review_date,title,review_text,user_rating,reviewer_name,review_no
"January 29, 2016",H. Upmann  Coronas Junior," What a nice smooth little cigar. This one is one of the best I have had for its price. Yes the start draw is a bit tight, but not a problem. If you like a mild to medium cigar and don't have 2 hour to smoke, buy this one!!!",0.0,ktm,44:
"July 23, 2015",H. Upmann  Coronas Junior,"  I bought 10 from this,tried to smoke 3 untill now.It's not possible to smoke,very tight draw.I think,it's waste of very good tobacco.The rest 7 I will put away some years,and see what happen,or I will cut in small pieces,and smoke in pipe or make cigarettes from the tobacco,because I believe,if it was normal draw,so it could be very good small cigars.",2.0,bent,43:
"May 1, 2015",H. Upmann  Coronas Junior,"Cannot ID the factory code as box dated Dec, 2007 (before Habanos new code verification system). The unplugged ones have been fine, but .....",3.0,rsrp2012,42:
"April 23, 2015",H. Upmann  Coronas Junior,  What factory were they rolled at? I had a problem with two boxes of Upmann Churchills being so tight they were unusable. I think they were rolled ay El Laguito too.,0.0,rich-golodner,41:
"April 20, 2015",H. Upmann  Coronas Junior,Update - I would say about 40% of my box is plugged to an extent it is impossible to be smoke properly.,1.5,rsrp2012,40:
"January 31, 2017",H. Upmann  Coronas Major,"  Very tasty cigar with the classic H. Upmann flavour, just a bit under the Hallf Corona, in my opinion. Unfortunately, the last third was very agressive, which made this just a 40 minutes smoke. With some age on it, I believe this can be a much better cigar.",4.0,heinrich,83:
"April 1, 2016",H. Upmann  Coronas Major,"Tried on bought in tubo. First third was average on taste nothing complex. Good draw but thick smoke. The rest was awful. Could not draw, constantly had to relight it which gave an extra bitter taste. Throw it away mid way. Maybe was just this one but was a dissapointment.",2.5,jkorbos,82:
"September 3, 2015",H. Upmann  Coronas Major,Major is nice herbal/sour refreshing cigar but not as roasted tabacco tasty as Majestic is. The draw of the cigar I had was very tight the first third.,2.0,romios,81:
"November 16, 2014",H. Upmann  Coronas Major,"  These cigars are by far the best cigars I have had the pleasure of reviewing. The aroma, flavors and visual appearance of these cigars are not to be dismissed. These cigars are no longer machine made and their quality has greatly improved. For a cigar that comes to about $10 a stick you get so much more than you would from some of those more expensive ones.",5.0,avilon,80:
"June 12, 2010",H. Upmann  Coronas,"  brilliant flavoured cigar. very good draw and slow burning, good for a new comer. very earthy and slightly spicy.",5.0,freddiebench,12:
"May 21, 2009",H. Upmann  Coronas,"I didn't like this cigar...I believe its due to the fact that I dont like that kind of earthy taste when it becomes too strong, amd not because of the actual quality of the stick, which one can't really complain about...Its probably above avarage, but as I said, its a kind of taste I do not enjoy at all.",3.5,marcoita,11:
"March 4, 2009",H. Upmann  Coronas,"  Rustic looking stick with a nice mature cedar, horsey pre-light aroma.  Tobacco flavors with sweet overtones that are somewhat tangy and light the first half give way to a medium bodied spicy second half.  Perfect draw and burn.",4.0,cigar-sama,9:
"February 10, 2009",H. Upmann  Coronas,This smoke a long with the #2's are probably the best smokes I have had in recent times. I kept these in the humidor for a good year and is a perfect smoke for everyday relaxing. Lighting one up each time is like listening to the Beetles for the first time. Its magic.,5.0,m1str2,8:
"September 10, 2015",H. Upmann  Connoisseur No. 1,"  Faint hay cedar &amp; cuban tobacco aroma. Soft citrus, twang, metallic zing &amp; spice; oaky, earth cold draw 1st- black coffee, leather, earth &amp; citrus twang. Fair bit of spice on the finish. Excellent construction &amp; performance. 2nd- vanilla cream, buttery cashew &amp; nutmeg. Very good cigar, just not a huge fan of this profile. 1:05 Med",4.5,merovius,50:
"August 10, 2015",H. Upmann  Connoisseur No. 1,  Outstanding cigar with impeccable burn and flavor. Never had a bad one....all wood leather and chocolate with the perfect burn time. I've never had to fight one of these.,4.5,bucketlist,49:
"January 31, 2015",H. Upmann  Connoisseur No. 1,"  A solid cigar. A mild/medium flavorful cigar. Although I prefer a stronger flavored cigar, this cigar along with SLR Regios have made me a fan of the milder side of Cuba. This stick was full of vanilla and a roasted nut flavor. Really as smooth as it gets. Lots of smoke, perfect draw. Lots of Cuban cream here. For the money, a great cigar. Box worthy all day long",4.0,purophene,48:
"August 28, 2014",H. Upmann  Connoisseur No. 1,"  Age them over 3 years and theyre unreal.
No construction issues.
Great burn.
Mild but packed with flavur
Vanilla cream &gt; nuttiness all with hints of nutmeg and finish off with some fennel",4.5,stigmata,47:
"June 16, 2014",H. Upmann  Connoisseur No. 1,"  I just finished to smoke this habano. This one is from october 2011 and a good cigar.  The construction was perfect, the wrapper oily and the flavors were subtile.  Cocoa and wood/nutmeg were dominant.  Became a bit harsh in the last third.  Well priced.",4.0,sbertrandgirard,46:
"October 23, 2014",H. Upmann  Belvederes,"Found a few singles of these at a LCDH outlet.I was plesantly surprised by their flavors and strength.I asked LCDH to tell me if they still have any ""forgotten"" boxes in their wharehouse,I hope to get some good news soon.",4.0,pancig,5:
"June 11, 2010",H. Upmann  Belvederes,"  had one tonight...if you are looking for nicotine these are for you...very very strong.taste is astringent/mouth drying and vegital(i want to say olives but not quite).
enjoyed very much.",4.5,dvickery,4:
"November 1, 2007",H. Upmann  Belvederes,"I have smoked 3 boxes from this cigar.Very good flavour and well burning,easy to smoke.Very good cigar from a mascine made one from H.Upmann",3.0,bent,2:
"February 16, 2009",H. Upmann  150 Anniversary Celebration Dinner Cigars, very good cigar,0.0,muzza,2:
"October 29, 2009",H. Upmann  Aromaticos No.1,"  This small stick smell with good aged tobacco. After lit clean tobacco and herbaceous taste,i detect coffee bean.Pleasant quick smoke.Light to medium in strenght.",3.5,kml,2:
"August 11, 2008",H. Upmann  Aromaticos No2,"I got myself a 25-box of the Aromaticos N.2 and i recently smoked the first one. Not too bad, but nothing fancy. It burned nicely. I go for it when I'm looking for a very easy cigar.",1.5,dedehd,3:
"October 2, 2007",H. Upmann  Aromaticos No2,"Not very aromatic, these Aromaticos, as they comment in the Havanoscpoe. A slight disappointment even at its low price in CH (55 CHF, BD: JM OSSU, Cello). Coarse dark machine wrapper with many dark spots. Good draw &amp; combustion. Not bad, but not good either. Just bland. Nothing ""herbaceous"" as far as I can tell. Light body. The 9 years of age seem to have taken out all strength. Neutral tobacco taste. No development apart from increasing bitterness. Distant hints of Upmann aroma, but that may be due to autosuggestion. Maybe better during the day.
",1.5,kiste,2:
"February 10, 2006",H. Upmann  Amatistas,"In love with the Upmann line,,from the Magnum 46's,,to the Corona Majors, however received a box of the Amatistas last summer,,,box code LRL DIC 01,,and was disappointed in the number of unsmokable sticks in the box,,,had 9 that were totally plugged,,,and unsmokable,,,the ones that were smokeable were very nice,,,but 9 plugs out of 25 were a bit much for me. Mentioned it to the vendor that I purchased the box from and asked if he had problems with these smokes,,and he replied ""yes,,,the 2001 Amatistas have had a history of plug problems. Should mention that he was very sympathetic with my situation and tossed in more than a few freebies on my next order.",1.5,ted-ohio,7:
"April 29, 2005",H. Upmann  Amatistas,"A great cigar for the price. Just good and plain tobacco taste. A bit difficult to smoke, but if you can manage to smoke it very slowly, 1-1,5 hours, it shows its best.",3.0,turner,6:
"March 14, 2005",H. Upmann  Amatistas,I really love this cigar. It\'s nice,5.0,paul,5:
